user_003002,46346.35,0,0,0.0,0.0
user_000383,50145.88,0,0,0.0,0.0
user_000250,45237.33,0,0,0.0,0.0
user_004305,35211.8,0,0,0.0,0.0
user_000748,51037.42,0,0,0.0,0.0
user_002252,45248.03,0,0,0.0,0.0
user_000646,27847.17,0,0,0.0,0.0
user_001608,35596.05,0,0,0.0,0.0
user_008219,45720.03,0,0,0.0,0.0
user_009929,43097.05,0,0,0.0,0.0
user_008129,43034.24,0,0,0.0,0.0
user_003973,51847.46,0,0,0.0,0.0
user_003833,45333.43,0,0,0.0,0.0
user_006317,38063.63,0,0,0.0,0.0
user_009420,47274.88,0,0,0.0,0.0
user_008310,43510.58,0,0,0.0,0.0
user_008845,35426.65,0,0,0.0,0.0
user_000215,37924.24,0,0,0.0,0.0
user_004808,31412.97,0,0,0.0,0.0
user_003503,45846.95,0,0,0.0,0.0
user_005483,42530.18,0,0,0.0,0.0
user_005458,44905.37,0,0,0.0,0.0
user_007934,36817.7,0,0,0.0,0.0
user_005109,28984.55,0,0,0.0,0.0
user_008274,34889.22,0,0,0.0,0.0
user_002765,45257.25,0,0,0.0,0.0
user_001791,53406.090000000004,0,0,0.0,0.0
user_008914,59835.21,0,0,0.0,0.0
user_008795,56992.69,0,0,0.0,0.0
user_008731,42202.99,0,0,0.0,0.0
user_001715,53154.1,0,0,0.0,0.0
user_002343,27260.47,0,0,0.0,0.0
user_005938,43538.479999999996,0,0,0.0,0.0
user_009323,52655.97,0,0,0.0,0.0
user_004264,45541.07,0,0,0.0,0.0
user_000137,50462.57,0,0,0.0,0.0
user_009882,26237.4,0,0,0.0,0.0
user_002559,33507.98,0,0,0.0,0.0
user_002835,42411.67,0,0,0.0,0.0
user_002980,42362.54,0,0,0.0,0.0
user_006238,47592.12,0,0,0.0,0.0
user_000441,32967.01,0,0,0.0,0.0
user_000622,34887.86,0,0,0.0,0.0
user_006586,49623.75,0,0,0.0,0.0
user_003122,47202.76,0,0,0.0,0.0
user_004385,36615.24,0,0,0.0,0.0
user_009611,39936.659999999996,0,0,0.0,0.0
user_004317,47426.58,0,0,0.0,0.0
user_005229,33186.590000000004,0,0,0.0,0.0
user_000452,39756.38,0,0,0.0,0.0
user_001991,55061.4,0,0,0.0,0.0
user_001505,55931.21,0,0,0.0,0.0
user_000655,54643.47,0,0,0.0,0.0
user_005642,39607.53,0,0,0.0,0.0
user_000603,60081.6,0,0,0.0,0.0
user_009688,53387.22,0,0,0.0,0.0
user_006860,57608.79,0,0,0.0,0.0
user_009041,50590.02,0,0,0.0,0.0
user_001340,53953.89,0,0,0.0,0.0
user_009003,51646.32,0,0,0.0,0.0
user_009867,44211.19,0,0,0.0,0.0
user_004235,48253.93,0,0,0.0,0.0
user_005608,58647.78,0,0,0.0,0.0
user_004277,50094.3,0,0,0.0,0.0
user_008961,48342.0,0,0,0.0,0.0
user_004446,49411.4,0,0,0.0,0.0
user_006507,61565.5,0,0,0.0,0.0
user_004098,24796.41,0,0,0.0,0.0
user_006850,42758.15,0,0,0.0,0.0
user_009795,47777.12,0,0,0.0,0.0
user_003906,40808.69,0,0,0.0,0.0
user_006852,38991.34,0,0,0.0,0.0
user_008054,46681.43,0,0,0.0,0.0
user_000380,42084.29,0,0,0.0,0.0
user_004116,49049.46,0,0,0.0,0.0
user_007252,34248.06,0,0,0.0,0.0
user_001725,48361.94,0,0,0.0,0.0
user_001886,29826.92,0,0,0.0,0.0
user_004625,48691.86,0,0,0.0,0.0
user_005514,35162.48,0,0,0.0,0.0
user_003791,42736.03,0,0,0.0,0.0
user_000664,63550.79,0,0,0.0,0.0
user_001337,31243.34,0,0,0.0,0.0
user_008866,38218.09,0,0,0.0,0.0
user_005740,57637.590000000004,0,0,0.0,0.0
user_005678,59807.39,0,0,0.0,0.0
user_000690,48395.64,0,0,0.0,0.0
user_009744,62000.63,0,0,0.0,0.0
user_000386,55434.91,0,0,0.0,0.0
user_007132,54752.42,0,0,0.0,0.0
user_009155,43959.64,0,0,0.0,0.0
user_002807,30103.08,0,0,0.0,0.0
user_002186,59918.52,0,0,0.0,0.0
user_006148,42273.46,0,0,0.0,0.0
user_005388,43710.61,0,0,0.0,0.0
user_006092,41848.97,0,0,0.0,0.0
user_006587,54921.58,0,0,0.0,0.0
user_005501,42837.79,0,0,0.0,0.0
user_008273,59928.82,0,0,0.0,0.0
user_005035,38309.01,0,0,0.0,0.0
user_007162,40047.37,0,0,0.0,0.0
user_008749,34054.37,0,0,0.0,0.0
user_000131,50158.4,0,0,0.0,0.0
user_002273,43675.17,0,0,0.0,0.0
user_000836,47432.95,0,0,0.0,0.0
user_009183,46530.97,0,0,0.0,0.0
user_004547,46288.11,0,0,0.0,0.0
user_008643,44826.9,0,0,0.0,0.0
user_003226,46829.46,0,0,0.0,0.0
user_002529,47999.32,0,0,0.0,0.0
user_002760,51051.18,0,0,0.0,0.0
user_006831,43475.67,0,0,0.0,0.0
user_009615,32029.5,0,0,0.0,0.0
user_008119,49920.39,0,0,0.0,0.0
user_001671,53160.35,0,0,0.0,0.0
user_008332,40082.98,0,0,0.0,0.0
user_003047,45311.79,0,0,0.0,0.0
user_005843,44467.79,0,0,0.0,0.0
user_007576,55860.6,0,0,0.0,0.0
user_002302,56540.01,0,0,0.0,0.0
user_003035,33120.84,0,0,0.0,0.0
user_005452,52135.24,0,0,0.0,0.0
user_008081,25771.07,0,0,0.0,0.0
user_003785,48657.18,0,0,0.0,0.0
user_007822,48353.41,0,0,0.0,0.0
user_003854,48312.09,0,0,0.0,0.0
user_006801,41640.07,0,0,0.0,0.0
user_009768,44256.78,0,0,0.0,0.0
user_002240,53090.49,0,0,0.0,0.0
user_002470,27216.760000000002,0,0,0.0,0.0
user_005463,46302.85,0,0,0.0,0.0
user_009568,39442.12,0,0,0.0,0.0
user_005711,62798.94,0,0,0.0,0.0
user_002395,58954.69,0,0,0.0,0.0
user_007258,38835.04,0,0,0.0,0.0
user_002271,49759.51,0,0,0.0,0.0
user_004487,44395.24,0,0,0.0,0.0
user_009567,38214.44,0,0,0.0,0.0
user_003502,39591.23,0,0,0.0,0.0
user_001077,29092.62,0,0,0.0,0.0
user_004139,31351.99,0,0,0.0,0.0
user_003508,43847.52,0,0,0.0,0.0
user_007521,50487.21,0,0,0.0,0.0
user_009517,49359.29,0,0,0.0,0.0
user_003089,27224.84,0,0,0.0,0.0
user_005364,40140.94,0,0,0.0,0.0
user_002160,54346.95,0,0,0.0,0.0
user_001638,44674.28,0,0,0.0,0.0
user_005697,46391.41,0,0,0.0,0.0
user_000465,45069.32,0,0,0.0,0.0
user_001420,41685.16,0,0,0.0,0.0
user_000182,49124.65,0,0,0.0,0.0
user_003718,28659.18,0,0,0.0,0.0
user_000692,50661.64,0,0,0.0,0.0
user_007849,36541.99,0,0,0.0,0.0
user_007183,48699.48,0,0,0.0,0.0
user_001849,51312.42,0,0,0.0,0.0
user_009988,38756.16,0,0,0.0,0.0
user_002034,35439.5,0,0,0.0,0.0
user_003036,39669.74,0,0,0.0,0.0
user_003799,58666.11,0,0,0.0,0.0
user_005763,46315.42,0,0,0.0,0.0
user_008903,38345.1,0,0,0.0,0.0
user_004499,40493.61,0,0,0.0,0.0
user_005069,36413.11,0,0,0.0,0.0
user_004514,47940.57,0,0,0.0,0.0
user_007505,33871.4,0,0,0.0,0.0
user_000112,42009.59,0,0,0.0,0.0
user_006194,44881.29,0,0,0.0,0.0
user_007972,43137.01,0,0,0.0,0.0
user_001349,51574.16,0,0,0.0,0.0
user_008401,53849.34,0,0,0.0,0.0
user_007851,57651.14,0,0,0.0,0.0
user_008878,39361.22,0,0,0.0,0.0
user_004914,33087.09,0,0,0.0,0.0
user_003669,30468.99,0,0,0.0,0.0
user_002482,53836.6,0,0,0.0,0.0
user_007112,36907.42,0,0,0.0,0.0
user_009679,46682.9,0,0,0.0,0.0
user_000220,51125.94,0,0,0.0,0.0
user_002338,44103.22,0,0,0.0,0.0
user_007160,47235.78,0,0,0.0,0.0
user_004532,35283.77,0,0,0.0,0.0
user_001154,48196.25,0,0,0.0,0.0
user_000292,50622.47,0,0,0.0,0.0
user_008091,49822.41,0,0,0.0,0.0
user_007442,28758.12,0,0,0.0,0.0
user_005002,46826.19,0,0,0.0,0.0
user_009489,45797.48,0,0,0.0,0.0
user_000868,47163.49,0,0,0.0,0.0
user_004737,45404.03,0,0,0.0,0.0
user_009830,53460.93,0,0,0.0,0.0
user_000034,64031.49,0,0,0.0,0.0
user_001896,33048.27,0,0,0.0,0.0
user_008610,34856.29,0,0,0.0,0.0
user_007492,45427.51,0,0,0.0,0.0
user_006856,36121.11,0,0,0.0,0.0
user_007020,42257.86,0,0,0.0,0.0
user_007846,39796.97,0,0,0.0,0.0
user_002014,46975.72,0,0,0.0,0.0
user_008191,32684.67,0,0,0.0,0.0
user_000096,42935.84,0,0,0.0,0.0
user_000204,28842.41,0,0,0.0,0.0
user_006939,38357.49,0,0,0.0,0.0
user_008648,49097.03,0,0,0.0,0.0
user_007735,43290.89,0,0,0.0,0.0
user_004335,40380.14,0,0,0.0,0.0
user_008505,50260.82,0,0,0.0,0.0
user_004949,40941.7,0,0,0.0,0.0
user_007096,41676.36,0,0,0.0,0.0
user_009444,37852.29,0,0,0.0,0.0
user_002007,53229.03,0,0,0.0,0.0
user_005601,50245.59,0,0,0.0,0.0
user_006670,56882.41,0,0,0.0,0.0
user_009177,47004.8,0,0,0.0,0.0
user_000559,34684.21,0,0,0.0,0.0
user_001620,45634.34,0,0,0.0,0.0
user_001131,35691.45,0,0,0.0,0.0
user_005912,57789.99,0,0,0.0,0.0
user_005038,44131.05,0,0,0.0,0.0
user_007937,45824.55,0,0,0.0,0.0
user_006595,54923.68,0,0,0.0,0.0
user_009179,58769.78,0,0,0.0,0.0
user_008899,45688.05,0,0,0.0,0.0
user_003874,55985.96,0,0,0.0,0.0
user_008860,49883.29,0,0,0.0,0.0
user_005085,32582.39,0,0,0.0,0.0
user_000276,32883.02,0,0,0.0,0.0
user_001778,52897.42,0,0,0.0,0.0
user_001111,47268.56,0,0,0.0,0.0
user_001652,64352.590000000004,0,0,0.0,0.0
user_000048,57575.56,0,0,0.0,0.0
user_004303,44131.67,0,0,0.0,0.0
user_009159,40594.52,0,0,0.0,0.0
user_003179,44865.01,0,0,0.0,0.0
user_004195,43500.4,0,0,0.0,0.0
user_003744,34793.07,0,0,0.0,0.0
user_003956,40634.4,0,0,0.0,0.0
user_009426,29902.01,0,0,0.0,0.0
user_001575,44996.37,0,0,0.0,0.0
user_008555,33128.85,0,0,0.0,0.0
user_005349,40138.13,0,0,0.0,0.0
user_007375,23136.85,0,0,0.0,0.0
user_000040,31855.39,0,0,0.0,0.0
user_008641,49690.23,0,0,0.0,0.0
user_000826,46846.04,0,0,0.0,0.0
user_004539,36545.75,0,0,0.0,0.0
user_006525,35407.83,0,0,0.0,0.0
user_009751,36763.79,0,0,0.0,0.0
user_000607,44788.36,0,0,0.0,0.0
user_000255,55322.04,0,0,0.0,0.0
user_007109,46204.96,0,0,0.0,0.0
user_001139,33368.64,0,0,0.0,0.0
user_001231,46308.04,0,0,0.0,0.0
user_009261,49951.91,0,0,0.0,0.0
user_001314,48703.2,0,0,0.0,0.0
user_008211,41478.47,0,0,0.0,0.0
user_005892,60664.08,0,0,0.0,0.0
user_005497,40130.43,0,0,0.0,0.0
user_008133,48039.73,0,0,0.0,0.0
user_000369,42998.49,0,0,0.0,0.0
user_005178,48647.03,0,0,0.0,0.0
user_005624,31284.0,0,0,0.0,0.0
user_006253,35403.48,0,0,0.0,0.0
user_007998,31548.68,0,0,0.0,0.0
user_002623,24239.2,0,0,0.0,0.0
user_000490,33923.06,0,0,0.0,0.0
user_009407,48780.37,0,0,0.0,0.0
user_006954,29628.44,0,0,0.0,0.0
user_007367,39287.99,0,0,0.0,0.0
user_003242,26628.18,0,0,0.0,0.0
user_000568,37204.89,0,0,0.0,0.0
user_007394,34504.98,0,0,0.0,0.0
user_008703,35900.63,0,0,0.0,0.0
user_004526,55972.32,0,0,0.0,0.0
user_000670,35949.16,0,0,0.0,0.0
user_006890,29671.29,0,0,0.0,0.0
user_006935,39559.44,0,0,0.0,0.0
user_004814,57211.5,0,0,0.0,0.0
user_008692,39809.79,0,0,0.0,0.0
user_000881,42799.4,0,0,0.0,0.0
user_001752,44834.01,0,0,0.0,0.0
user_006768,43847.31,0,0,0.0,0.0
user_003005,36018.87,0,0,0.0,0.0
user_009698,28144.34,0,0,0.0,0.0
user_001964,43749.04,0,0,0.0,0.0
user_008403,45150.78,0,0,0.0,0.0
user_006420,42776.67,0,0,0.0,0.0
user_002223,39174.04,0,0,0.0,0.0
user_009738,43944.89,0,0,0.0,0.0
user_006330,51481.7,0,0,0.0,0.0
user_002420,49207.75,0,0,0.0,0.0
user_005050,39970.8,0,0,0.0,0.0
user_006233,43937.45,0,0,0.0,0.0
user_007294,41421.95,0,0,0.0,0.0
user_007360,54149.59,0,0,0.0,0.0
user_009551,27892.9,0,0,0.0,0.0
user_002304,40331.71,0,0,0.0,0.0
user_009510,40553.87,0,0,0.0,0.0
user_000103,50815.55,0,0,0.0,0.0
user_002253,50397.85,0,0,0.0,0.0
user_003060,70235.24,0,0,0.0,0.0
user_009579,44482.94,0,0,0.0,0.0
user_007702,43504.31,0,0,0.0,0.0
user_009329,46919.44,0,0,0.0,0.0
user_006827,54913.55,0,0,0.0,0.0
user_004309,51658.57,0,0,0.0,0.0
user_007970,44642.38,0,0,0.0,0.0
user_007701,51826.44,0,0,0.0,0.0
user_008950,45363.75,0,0,0.0,0.0
user_003633,40246.18,0,0,0.0,0.0
user_006571,64260.61,0,0,0.0,0.0
user_001199,52628.4,0,0,0.0,0.0
user_004032,47250.53,0,0,0.0,0.0
user_000645,46569.67,0,0,0.0,0.0
user_000301,56328.18,0,0,0.0,0.0
user_004544,43409.47,0,0,0.0,0.0
user_009802,48524.32,0,0,0.0,0.0
user_001718,45452.32,0,0,0.0,0.0
user_005675,51653.01,0,0,0.0,0.0
user_007688,55197.53,0,0,0.0,0.0
user_009011,32341.79,0,0,0.0,0.0
user_007683,37750.27,0,0,0.0,0.0
user_004751,39794.82,0,0,0.0,0.0
user_002831,45108.39,0,0,0.0,0.0
user_001369,31386.69,0,0,0.0,0.0
user_007798,49733.83,0,0,0.0,0.0
user_008642,48318.02,0,0,0.0,0.0
user_007917,37290.71,0,0,0.0,0.0
user_009657,56177.76,0,0,0.0,0.0
user_006727,53349.67,0,0,0.0,0.0
user_001769,52243.28,0,0,0.0,0.0
user_001644,48818.49,0,0,0.0,0.0
user_001828,49874.03,0,0,0.0,0.0
user_006246,39479.18,0,0,0.0,0.0
user_001804,33858.94,0,0,0.0,0.0
user_005516,42596.409999999996,0,0,0.0,0.0
user_007864,41731.81,0,0,0.0,0.0
user_005489,40273.14,0,0,0.0,0.0
user_008347,47019.83,0,0,0.0,0.0
user_007894,48111.59,0,0,0.0,0.0
user_000521,42430.31,0,0,0.0,0.0
user_003982,36268.64,0,0,0.0,0.0
user_006877,56516.54,0,0,0.0,0.0
user_008538,39631.72,0,0,0.0,0.0
user_001381,38603.12,0,0,0.0,0.0
user_001039,52473.88,0,0,0.0,0.0
user_009237,47817.11,0,0,0.0,0.0
user_005419,40321.89,0,0,0.0,0.0
user_000914,50982.23,0,0,0.0,0.0
user_005769,40680.96,0,0,0.0,0.0
user_000261,42014.99,0,0,0.0,0.0
user_008114,46126.6,0,0,0.0,0.0
user_004455,50474.97,0,0,0.0,0.0
user_002191,40850.41,0,0,0.0,0.0
user_008992,25679.1,0,0,0.0,0.0
user_005201,36768.35,0,0,0.0,0.0
user_002690,51104.73,0,0,0.0,0.0
user_002607,48652.73,0,0,0.0,0.0
user_001800,39512.07,0,0,0.0,0.0
user_009555,40036.44,0,0,0.0,0.0
user_002225,37476.4,0,0,0.0,0.0
user_000475,45050.26,0,0,0.0,0.0
user_007053,38762.25,0,0,0.0,0.0
user_004224,48546.83,0,0,0.0,0.0
user_005386,51424.47,0,0,0.0,0.0
user_000202,48435.86,0,0,0.0,0.0
user_007804,49711.66,0,0,0.0,0.0
user_004208,42956.03,0,0,0.0,0.0
user_001239,40799.79,0,0,0.0,0.0
user_007342,57728.39,0,0,0.0,0.0
user_002450,63872.11,0,0,0.0,0.0
user_006279,49028.82,0,0,0.0,0.0
user_000442,38485.99,0,0,0.0,0.0
user_005385,39738.65,0,0,0.0,0.0
user_005491,46187.77,0,0,0.0,0.0
user_000044,28301.03,0,0,0.0,0.0
user_008445,53880.35,0,0,0.0,0.0
user_002714,44958.34,0,0,0.0,0.0
user_001245,45443.33,0,0,0.0,0.0
user_004256,44887.5,0,0,0.0,0.0
user_009652,44052.56,0,0,0.0,0.0
user_008438,50222.4,0,0,0.0,0.0
user_001675,49556.91,0,0,0.0,0.0
user_009918,36100.39,0,0,0.0,0.0
user_004688,44348.69,0,0,0.0,0.0
user_008479,53331.55,0,0,0.0,0.0
user_006049,37047.8,0,0,0.0,0.0
user_005730,55349.35,0,0,0.0,0.0
user_002002,37308.6,0,0,0.0,0.0
user_002850,44951.0,0,0,0.0,0.0
user_006994,72072.31,0,0,0.0,0.0
user_001419,50283.51,0,0,0.0,0.0
user_002697,58158.52,0,0,0.0,0.0
user_008007,52628.23,0,0,0.0,0.0
user_009375,35494.64,0,0,0.0,0.0
user_009301,41333.72,0,0,0.0,0.0
user_005199,48945.66,0,0,0.0,0.0
user_001610,42202.07,0,0,0.0,0.0
user_007134,54752.64,0,0,0.0,0.0
user_009157,36216.13,0,0,0.0,0.0
user_000111,35651.73,0,0,0.0,0.0
user_005728,40523.25,0,0,0.0,0.0
user_007042,32200.65,0,0,0.0,0.0
user_004866,45118.35,0,0,0.0,0.0
user_008794,36852.91,0,0,0.0,0.0
user_007121,53663.22,0,0,0.0,0.0
user_009675,45122.45,0,0,0.0,0.0
user_000960,44566.7,0,0,0.0,0.0
user_009351,44774.35,0,0,0.0,0.0
user_002201,42086.81,0,0,0.0,0.0
user_001719,54082.17,0,0,0.0,0.0
user_004166,48937.78,0,0,0.0,0.0
user_002166,45937.47,0,0,0.0,0.0
user_002499,45040.36,0,0,0.0,0.0
user_003847,51394.130000000005,0,0,0.0,0.0
user_003412,54273.56,0,0,0.0,0.0
user_005629,44719.52,0,0,0.0,0.0
user_003481,46044.83,0,0,0.0,0.0
user_002570,55229.38,0,0,0.0,0.0
user_003966,42207.12,0,0,0.0,0.0
user_001356,44380.03,0,0,0.0,0.0
user_008583,54647.0,0,0,0.0,0.0
user_000460,48826.18,0,0,0.0,0.0
user_007999,36025.24,0,0,0.0,0.0
user_000399,41182.9,0,0,0.0,0.0
user_006869,48916.340000000004,0,0,0.0,0.0
user_001276,37025.14,0,0,0.0,0.0
user_002368,36077.37,0,0,0.0,0.0
user_002212,49532.41,0,0,0.0,0.0
user_007553,33464.43,0,0,0.0,0.0
user_009209,35229.74,0,0,0.0,0.0
user_002336,48377.91,0,0,0.0,0.0
user_004947,36636.15,0,0,0.0,0.0
user_009566,39570.22,0,0,0.0,0.0
user_004610,35525.86,0,0,0.0,0.0
user_003824,30414.56,0,0,0.0,0.0
user_007933,29123.82,0,0,0.0,0.0
user_000059,38818.58,0,0,0.0,0.0
user_002770,45096.23,0,0,0.0,0.0
user_008183,40959.73,0,0,0.0,0.0
user_001013,42667.91,0,0,0.0,0.0
user_006907,43116.89,0,0,0.0,0.0
user_009826,41241.01,0,0,0.0,0.0
user_000495,35567.0,0,0,0.0,0.0
user_006306,50501.54,0,0,0.0,0.0
user_003258,40878.69,0,0,0.0,0.0
user_005715,37185.33,0,0,0.0,0.0
user_001282,35793.89,0,0,0.0,0.0
user_007325,48510.35,0,0,0.0,0.0
user_000735,40187.09,0,0,0.0,0.0
user_003748,44167.13,0,0,0.0,0.0
user_009899,47261.49,0,0,0.0,0.0
user_006636,54582.36,0,0,0.0,0.0
user_006676,59724.32,0,0,0.0,0.0
user_008542,47762.63,0,0,0.0,0.0
user_007571,36605.23,0,0,0.0,0.0
user_006020,44670.22,0,0,0.0,0.0
user_000908,54296.21,0,0,0.0,0.0
user_006481,43644.19,0,0,0.0,0.0
user_009856,50074.31,0,0,0.0,0.0
user_005974,51513.06,0,0,0.0,0.0
user_006523,34192.34,0,0,0.0,0.0
user_000296,36405.48,0,0,0.0,0.0
user_005558,44532.4,0,0,0.0,0.0
user_007642,46350.46,0,0,0.0,0.0
user_008874,42630.86,0,0,0.0,0.0
user_004409,48309.06,0,0,0.0,0.0
user_001577,53967.49,0,0,0.0,0.0
user_001780,26485.39,0,0,0.0,0.0
user_006340,34291.74,0,0,0.0,0.0
user_007716,47640.87,0,0,0.0,0.0
user_003934,47832.64,0,0,0.0,0.0
user_003262,37819.92,0,0,0.0,0.0
user_000266,31037.71,0,0,0.0,0.0
user_008426,32018.16,0,0,0.0,0.0
user_009495,53290.1,0,0,0.0,0.0
user_003160,42895.37,0,0,0.0,0.0
user_005531,39361.55,0,0,0.0,0.0
user_007145,51644.659999999996,0,0,0.0,0.0
user_009308,49705.1,0,0,0.0,0.0
user_000709,46781.21,0,0,0.0,0.0
user_001295,47904.66,0,0,0.0,0.0
user_004531,55091.77,0,0,0.0,0.0
user_008087,44966.42,0,0,0.0,0.0
user_007685,50039.95,0,0,0.0,0.0
user_001621,41418.340000000004,0,0,0.0,0.0
user_008684,46086.33,0,0,0.0,0.0
user_008454,30878.17,0,0,0.0,0.0
user_005800,42812.93,0,0,0.0,0.0
user_006028,36617.520000000004,0,0,0.0,0.0
user_003373,39896.7,0,0,0.0,0.0
user_004398,53692.11,0,0,0.0,0.0
user_004206,37230.89,0,0,0.0,0.0
user_000284,35624.83,0,0,0.0,0.0
user_001949,45949.02,0,0,0.0,0.0
user_005635,42881.51,0,0,0.0,0.0
user_005985,48253.07,0,0,0.0,0.0
user_006454,52245.98,0,0,0.0,0.0
user_003868,43488.81,0,0,0.0,0.0
user_009544,43485.09,0,0,0.0,0.0
user_002806,35502.61,0,0,0.0,0.0
user_001280,46621.89,0,0,0.0,0.0
user_007806,40198.98,0,0,0.0,0.0
user_001439,52816.520000000004,0,0,0.0,0.0
user_009592,42594.26,0,0,0.0,0.0
user_005512,44318.97,0,0,0.0,0.0
user_004064,53582.56,0,0,0.0,0.0
user_001782,33682.49,0,0,0.0,0.0
user_005676,45196.8,0,0,0.0,0.0
user_003902,41914.62,0,0,0.0,0.0
user_002925,54224.74,0,0,0.0,0.0
user_008032,45773.92,0,0,0.0,0.0
user_003057,44666.99,0,0,0.0,0.0
user_004035,49488.53,0,0,0.0,0.0
user_003166,59512.53,0,0,0.0,0.0
user_006838,48681.13,0,0,0.0,0.0
user_001750,47749.23,0,0,0.0,0.0
user_005160,54126.09,0,0,0.0,0.0
user_005896,42337.09,0,0,0.0,0.0
user_006706,54182.13,0,0,0.0,0.0
user_005708,43551.33,0,0,0.0,0.0
user_006916,36290.39,0,0,0.0,0.0
user_007026,40616.89,0,0,0.0,0.0
user_008131,55847.32,0,0,0.0,0.0
user_009733,54260.5,0,0,0.0,0.0
user_007382,32112.34,0,0,0.0,0.0
user_001380,42276.9,0,0,0.0,0.0
user_003783,51604.65,0,0,0.0,0.0
user_000185,46493.83,0,0,0.0,0.0
user_005153,39534.270000000004,0,0,0.0,0.0
user_005328,28096.74,0,0,0.0,0.0
user_008882,39387.16,0,0,0.0,0.0
user_009475,56200.36,0,0,0.0,0.0
user_007747,38113.95,0,0,0.0,0.0
user_008495,41681.92,0,0,0.0,0.0
user_000522,43399.64,0,0,0.0,0.0
user_006847,54161.74,0,0,0.0,0.0
user_003000,54374.13,0,0,0.0,0.0
user_007306,49247.35,0,0,0.0,0.0
user_000422,43796.39,0,0,0.0,0.0
user_009219,48056.41,0,0,0.0,0.0
user_004645,46319.25,0,0,0.0,0.0
user_001046,43117.35,0,0,0.0,0.0
user_002676,46444.87,0,0,0.0,0.0
user_005723,36295.16,0,0,0.0,0.0
user_001446,46268.770000000004,0,0,0.0,0.0
user_000598,41029.06,0,0,0.0,0.0
user_005320,53501.51,0,0,0.0,0.0
user_000302,39114.49,0,0,0.0,0.0
user_009770,35901.79,0,0,0.0,0.0
user_001740,37908.06,0,0,0.0,0.0
user_003916,53294.200000000004,0,0,0.0,0.0
user_009574,33405.13,0,0,0.0,0.0
user_005724,36456.95,0,0,0.0,0.0
user_002173,37233.77,0,0,0.0,0.0
user_008088,46175.479999999996,0,0,0.0,0.0
user_004106,41416.36,0,0,0.0,0.0
user_005439,50405.86,0,0,0.0,0.0
user_002628,40016.88,0,0,0.0,0.0
user_003164,43955.31,0,0,0.0,0.0
user_001443,28937.23,0,0,0.0,0.0
user_004542,37128.82,0,0,0.0,0.0
user_008443,43154.28,0,0,0.0,0.0
user_005111,59445.42,0,0,0.0,0.0
user_007504,51594.73,0,0,0.0,0.0
user_005486,44882.24,0,0,0.0,0.0
user_004030,38802.16,0,0,0.0,0.0
user_008960,57248.94,0,0,0.0,0.0
user_006015,34248.97,0,0,0.0,0.0
user_005605,48327.28,0,0,0.0,0.0
user_006987,54607.83,0,0,0.0,0.0
user_004830,48680.909999999996,0,0,0.0,0.0
user_002495,42483.340000000004,0,0,0.0,0.0
user_009714,28457.85,0,0,0.0,0.0
user_007338,39590.45,0,0,0.0,0.0
user_004138,46381.07,0,0,0.0,0.0
user_004839,40520.93,0,0,0.0,0.0
user_004757,44210.71,0,0,0.0,0.0
user_009853,38791.74,0,0,0.0,0.0
user_004859,43470.51,0,0,0.0,0.0
user_004110,50649.99,0,0,0.0,0.0
user_008582,45786.81,0,0,0.0,0.0
user_004076,52796.85,0,0,0.0,0.0
user_002438,38708.35,0,0,0.0,0.0
user_004049,36164.68,0,0,0.0,0.0
user_002426,52126.51,0,0,0.0,0.0
user_009779,27313.95,0,0,0.0,0.0
user_007811,31941.16,0,0,0.0,0.0
user_008257,43051.9,0,0,0.0,0.0
user_002965,43489.53,0,0,0.0,0.0
user_002466,49153.63,0,0,0.0,0.0
user_009443,53190.85,0,0,0.0,0.0
user_007405,32151.18,0,0,0.0,0.0
user_005862,56643.16,0,0,0.0,0.0
user_001177,49868.68,0,0,0.0,0.0
user_001409,38383.29,0,0,0.0,0.0
user_008203,35454.15,0,0,0.0,0.0
user_006490,55828.6,0,0,0.0,0.0
user_006872,39371.08,0,0,0.0,0.0
user_003967,33041.42,0,0,0.0,0.0
user_005668,43114.34,0,0,0.0,0.0
user_004522,32279.27,0,0,0.0,0.0
user_005811,50033.58,0,0,0.0,0.0
user_006696,64957.42,0,0,0.0,0.0
user_005618,40521.31,0,0,0.0,0.0
user_004769,33752.4,0,0,0.0,0.0
user_007188,45157.19,0,0,0.0,0.0
user_005444,56197.6,0,0,0.0,0.0
user_007400,39953.73,0,0,0.0,0.0
user_006786,49601.21,0,0,0.0,0.0
user_006171,51378.1,0,0,0.0,0.0
user_001508,49110.49,0,0,0.0,0.0
user_003286,36862.79,0,0,0.0,0.0
user_002525,48104.729999999996,0,0,0.0,0.0
user_002439,43601.17,0,0,0.0,0.0
user_006702,36960.62,0,0,0.0,0.0
user_007038,31997.78,0,0,0.0,0.0
user_005207,39801.97,0,0,0.0,0.0
user_008630,39844.62,0,0,0.0,0.0
user_009893,48266.479999999996,0,0,0.0,0.0
user_009823,42443.39,0,0,0.0,0.0
user_006450,29560.21,0,0,0.0,0.0
user_003361,40380.68,0,0,0.0,0.0
user_004226,58698.68,0,0,0.0,0.0
user_003779,48882.35,0,0,0.0,0.0
user_003443,49191.83,0,0,0.0,0.0
user_001464,52023.42,0,0,0.0,0.0
user_009835,49218.27,0,0,0.0,0.0
user_001435,53263.78,0,0,0.0,0.0
user_007056,47825.76,0,0,0.0,0.0
user_002578,49471.69,0,0,0.0,0.0
user_008720,44896.96,0,0,0.0,0.0
